Source File: C:\data\ooi\CSPP\uCSPP_2014_04_14_deploy\recoveredData\11079364.PPB
Processed: 07/08/2014 15:38:02
Using Version: 1.10
Device: OPT
Start Date: 04/17/2014
Timestamp (s)	Depth (m)	Data
1397776106.177	23.342	4831	209	231.256	9.495	36.898	36.898	46.103	9.205	1056.1	961.9	625.2
1397776107.176	23.342	4831	209	231.525	9.493	36.885	36.885	46.095	9.210	1055.6	961.5	625.3
1397776108.175	23.342	4831	209	231.732	9.490	36.875	36.875	46.074	9.199	1055.4	961.0	625.3
1397776109.177	23.342	4831	209	232.024	9.489	36.860	36.860	46.069	9.209	1054.7	960.8	625.4
1397776110.177	23.342	4831	209	231.990	9.491	36.861	36.861	46.068	9.208	1054.5	960.5	625.3
1397776111.175	23.342	4831	209	232.137	9.490	36.853	36.853	46.067	9.213	1053.9	960.1	625.3
1397776112.177	23.342	4831	209	232.768	9.492	36.818	36.818	46.028	9.210	1053.4	959.8	625.3
1397776113.176	23.337	4831	209	232.527	9.493	36.831	36.831	46.043	9.213	1053.0	959.2	625.2
1397776114.176	23.305	4831	209	232.836	9.494	36.813	36.813	46.027	9.214	1052.4	959.0	625.2
1397776115.175	23.259	4831	209	233.034	9.489	36.805	36.805	46.020	9.215	1052.0	958.7	625.4
1397776116.175	23.182	4831	209	233.228	9.491	36.794	36.794	46.009	9.215	1051.7	958.4	625.3
1397776117.177	23.105	4831	209	233.283	9.494	36.789	36.789	46.004	9.214	1051.1	958.0	625.2
1397776118.178	23.005	4831	209	233.487	9.501	36.775	36.775	45.991	9.216	1050.9	957.7	625.0
1397776119.176	22.948	4831	209	233.719	9.504	36.761	36.761	45.980	9.219	1050.6	957.4	624.9
1397776120.177	22.935	4831	209	233.739	9.508	36.758	36.758	45.974	9.216	1050.1	957.2	624.8
1397776121.175	23.003	4831	209	233.943	9.511	36.745	36.745	45.964	9.219	1049.9	956.9	624.7
1397776122.175	23.147	4831	209	234.089	9.514	36.736	36.736	45.954	9.218	1049.5	956.6	624.6
1397776123.176	23.265	4831	209	234.084	9.512	36.737	36.737	45.955	9.218	1049.2	956.3	624.7
1397776124.175	23.306	4831	209	234.287	9.501	36.732	36.732	45.950	9.218	1048.8	956.0	625.0
1397776125.176	23.191	4831	209	234.523	9.503	36.718	36.718	45.938	9.220	1048.3	955.8	624.9
1397776126.175	22.930	4831	209	234.652	9.511	36.707	36.707	45.928	9.221	1047.9	955.4	624.7
1397776127.174	22.558	4831	209	234.759	9.518	36.698	36.698	45.919	9.221	1047.5	955.2	624.5
1397776128.176	22.171	4831	209	234.860	9.539	36.681	36.681	45.903	9.221	1047.0	955.0	623.8
1397776129.234	21.862	4831	209	234.846	9.556	36.673	36.673	45.894	9.221	1046.9	954.9	623.3
1397776130.175	21.669	4831	209	234.964	9.562	36.664	36.664	45.886	9.222	1046.5	954.7	623.1
1397776131.257	21.555	4831	209	235.168	9.567	36.650	36.650	45.873	9.223	1046.1	954.5	622.9
1397776132.174	21.455	4831	209	235.407	9.593	36.624	36.624	45.846	9.222	1045.2	954.4	622.1
1397776133.175	21.332	4831	209	235.544	9.642	36.591	36.591	45.814	9.223	1044.0	954.3	620.6
1397776134.174	21.166	4831	209	235.381	9.716	36.561	36.561	45.785	9.224	1043.2	954.1	618.3
1397776135.174	20.946	4831	209	235.558	9.745	36.536	36.536	45.760	9.224	1042.2	954.0	617.4
1397776136.175	20.692	4831	209	236.231	9.752	36.497	36.497	45.721	9.224	1041.0	953.9	617.2
1397776137.175	20.429	4831	209	236.925	9.759	36.456	36.456	45.681	9.224	1039.8	953.8	617.0
1397776138.176	20.161	4831	209	237.617	9.761	36.419	36.419	45.644	9.225	1038.9	953.9	616.9
1397776139.176	19.914	4831	209	238.272	9.762	36.384	36.384	45.611	9.226	1038.1	954.0	616.9
1397776140.200	19.681	4831	209	238.832	9.760	36.356	36.356	45.582	9.226	1037.5	954.0	617.0
1397776141.174	19.457	4831	209	239.309	9.755	36.334	36.334	45.560	9.226	1036.9	954.1	617.1
1397776142.174	19.274	4831	209	239.853	9.749	36.309	36.309	45.535	9.227	1036.6	954.0	617.3
1397776143.175	19.115	4831	209	240.239	9.749	36.289	36.289	45.515	9.226	1036.1	954.1	617.3
1397776144.173	18.978	4831	209	240.629	9.752	36.267	36.267	45.493	9.227	1035.7	954.1	617.2
1397776145.174	18.835	4831	209	240.932	9.767	36.243	36.243	45.470	9.227	1035.0	954.0	616.7
1397776146.173	18.667	4831	209	241.341	9.788	36.211	36.211	45.439	9.228	1034.2	954.0	616.1
1397776147.173	18.467	4831	209	241.739	9.834	36.167	36.167	45.394	9.228	1032.9	954.1	614.7
1397776148.253	18.262	4831	209	241.926	9.862	36.142	36.142	45.370	9.227	1032.6	954.2	613.8
1397776149.174	17.984	4831	209	242.633	9.883	36.095	36.095	45.323	9.228	1031.3	954.3	613.1
1397776150.174	17.766	4831	209	242.414	9.974	36.059	36.059	45.287	9.229	1030.7	954.5	610.3
1397776151.181	17.597	4831	209	242.797	10.013	36.019	36.019	45.248	9.229	1029.7	954.6	609.1
1397776152.175	17.484	4831	209	243.567	10.003	35.984	35.984	45.214	9.230	1028.9	954.7	609.4
1397776153.174	17.408	4831	209	244.121	10.034	35.940	35.940	45.171	9.231	1027.5	954.6	608.4
1397776154.174	17.330	4831	209	244.089	10.101	35.907	35.907	45.137	9.231	1026.6	954.6	606.4
1397776155.175	17.180	4831	209	244.816	10.133	35.853	35.853	45.082	9.229	1024.7	954.6	605.4
1397776156.175	16.988	4831	209	245.617	10.144	35.807	35.807	45.038	9.231	1023.4	954.7	605.0
1397776157.174	16.728	4831	209	246.299	10.172	35.758	35.758	44.988	9.230	1022.2	954.8	604.2
1397776158.174	16.452	4831	209	246.750	10.205	35.718	35.718	44.951	9.233	1021.6	955.1	603.1
1397776159.174	16.166	4831	209	248.030	10.214	35.649	35.649	44.881	9.231	1019.7	955.3	602.9
1397776160.173	15.935	4831	209	248.780	10.234	35.601	35.601	44.834	9.233	1018.8	955.5	602.2
1397776161.174	15.768	4831	209	249.879	10.237	35.545	35.545	44.779	9.234	1017.4	955.7	602.1
1397776162.173	15.645	4831	209	251.004	10.246	35.485	35.485	44.717	9.232	1015.7	955.7	601.8
1397776163.173	15.555	4831	209	251.720	10.286	35.429	35.429	44.662	9.234	1014.2	955.8	600.6
1397776164.173	15.460	4831	209	253.194	10.278	35.360	35.360	44.593	9.233	1012.0	955.6	600.8
1397776165.181	15.355	4831	209	254.171	10.303	35.300	35.300	44.534	9.234	1010.1	955.7	600.1
1397776166.174	15.215	4831	209	255.069	10.322	35.247	35.247	44.481	9.235	1008.5	955.7	599.5
1397776167.175	15.054	4831	209	255.920	10.342	35.195	35.195	44.430	9.235	1007.0	955.7	598.9
1397776168.174	14.864	4831	209	256.835	10.334	35.155	35.155	44.390	9.235	1006.1	955.8	599.1
1397776169.175	14.643	4831	209	257.439	10.380	35.102	35.102	44.337	9.235	1004.8	955.9	597.7
1397776170.173	14.401	4831	209	257.997	10.397	35.067	35.067	44.301	9.235	1004.1	956.1	597.1
1397776171.174	14.153	4831	209	259.375	10.395	35.002	35.002	44.239	9.237	1002.6	956.3	597.2
1397776172.173	13.913	4831	209	260.267	10.471	34.921	34.921	44.158	9.237	1000.4	956.4	594.8
1397776173.173	13.680	4831	209	261.029	10.542	34.848	34.848	44.086	9.238	998.6	956.7	592.6
1397776174.173	13.476	4831	209	262.715	10.517	34.782	34.782	44.019	9.237	996.7	956.7	593.4
1397776175.173	13.319	4831	209	264.365	10.511	34.708	34.708	43.945	9.238	994.5	956.8	593.6
1397776176.172	13.204	4831	209	265.621	10.515	34.647	34.647	43.885	9.237	992.7	956.7	593.4
1397776177.172	13.129	4831	209	267.003	10.514	34.584	34.584	43.823	9.238	990.7	956.7	593.5
1397776178.173	13.050	4831	209	268.105	10.536	34.522	34.522	43.760	9.237	988.6	956.6	592.8
1397776179.173	12.949	4831	209	268.775	10.609	34.454	34.454	43.694	9.239	986.2	956.5	590.5
1397776180.172	12.807	4831	209	269.272	10.658	34.407	34.407	43.646	9.239	984.6	956.4	589.0
1397776181.172	12.614	4831	209	270.288	10.695	34.342	34.342	43.581	9.240	982.4	956.5	587.8
1397776182.234	12.410	4831	209	271.431	10.726	34.274	34.274	43.514	9.239	980.4	956.6	586.8
1397776183.174	12.136	4831	209	272.398	10.746	34.221	34.221	43.461	9.240	978.9	956.8	586.2
1397776184.174	11.926	4831	209	274.243	10.752	34.135	34.135	43.376	9.240	976.4	957.0	586.0
1397776185.173	11.775	4831	209	275.712	10.757	34.067	34.067	43.308	9.241	974.3	957.0	585.8
1397776186.173	11.678	4831	209	277.597	10.750	33.988	33.988	43.230	9.242	972.0	957.1	586.1
1397776187.173	11.618	4831	209	279.255	10.744	33.918	33.918	43.160	9.241	969.5	957.1	586.3
1397776188.173	11.545	4831	209	280.761	10.747	33.852	33.852	43.093	9.241	967.3	957.0	586.2
1397776189.173	11.404	4831	209	282.079	10.749	33.794	33.794	43.035	9.242	965.3	957.0	586.1
1397776190.172	11.224	4831	209	283.057	10.784	33.733	33.733	42.978	9.244	963.5	957.0	585.0
1397776191.172	11.011	4831	209	284.218	10.794	33.679	33.679	42.922	9.243	961.8	957.1	584.7
1397776192.172	10.826	4831	209	285.699	10.800	33.613	33.613	42.856	9.243	959.9	957.3	584.5
1397776193.172	10.657	4831	209	287.276	10.808	33.542	33.542	42.786	9.244	958.0	957.6	584.2
1397776194.173	10.512	4831	209	289.034	10.797	33.474	33.474	42.718	9.244	956.1	957.8	584.6
1397776195.173	10.381	4831	209	290.495	10.793	33.414	33.414	42.660	9.245	954.4	958.1	584.7
1397776196.172	10.263	4831	209	291.755	10.801	33.358	33.358	42.603	9.245	952.8	958.3	584.5
1397776197.172	10.139	4831	209	293.099	10.814	33.296	33.296	42.541	9.245	951.0	958.5	584.1
1397776198.173	9.984	4831	209	294.219	10.824	33.245	33.245	42.491	9.246	949.6	958.8	583.8
1397776199.210	9.818	4831	209	295.503	10.828	33.191	33.191	42.436	9.246	948.2	959.0	583.6
1397776200.172	9.596	4831	209	296.713	10.835	33.138	33.138	42.385	9.247	947.1	959.5	583.4
1397776201.172	9.416	4831	209	297.732	10.840	33.094	33.094	42.341	9.246	946.4	960.0	583.3
1397776202.173	9.278	4831	209	298.933	10.851	33.040	33.040	42.286	9.246	945.1	960.3	582.9
1397776203.172	9.166	4831	209	300.505	10.851	32.977	32.977	42.225	9.248	943.4	960.6	582.9
1397776204.171	9.042	4831	209	302.061	10.844	32.919	32.919	42.167	9.249	941.6	960.8	583.1
1397776205.173	8.876	4831	209	303.454	10.848	32.861	32.861	42.110	9.249	940.0	961.1	583.0
1397776206.171	8.683	4831	209	304.733	10.864	32.803	32.803	42.053	9.249	938.6	961.6	582.5
1397776207.173	8.512	4831	209	306.120	10.868	32.746	32.746	41.995	9.249	937.2	962.0	582.4
1397776208.171	8.374	4831	209	307.576	10.865	32.691	32.691	41.941	9.250	935.9	962.4	582.5
1397776209.172	8.215	4831	209	308.685	10.868	32.647	32.647	41.897	9.250	934.8	962.8	582.4
1397776210.171	8.032	4831	209	309.816	10.869	32.603	32.603	41.852	9.250	933.8	963.3	582.3
1397776211.172	7.849	4831	209	310.701	10.875	32.566	32.566	41.816	9.250	933.3	963.9	582.2
1397776212.172	7.707	4831	209	311.616	10.877	32.530	32.530	41.781	9.251	932.5	964.3	582.1
1397776213.173	7.589	4831	209	312.578	10.878	32.492	32.492	41.743	9.251	931.7	964.7	582.1
1397776214.172	7.404	4831	209	313.613	10.880	32.452	32.452	41.704	9.252	930.8	965.1	582.0
1397776215.173	7.182	4831	209	314.652	10.881	32.412	32.412	41.663	9.251	930.0	965.8	582.0
1397776216.212	6.943	4831	209	315.463	10.890	32.377	32.377	41.629	9.252	929.7	966.6	581.7
1397776217.171	6.697	4831	209	316.250	10.899	32.343	32.343	41.596	9.253	929.2	967.3	581.4
1397776218.171	6.548	4831	209	317.284	10.901	32.303	32.303	41.557	9.254	928.7	967.9	581.3
1397776219.171	6.433	4831	209	318.358	10.898	32.264	32.264	41.518	9.254	927.9	968.3	581.4
1397776220.171	6.350	4831	209	319.302	10.894	32.231	32.231	41.485	9.254	926.9	968.5	581.6
1397776221.171	6.267	4831	209	320.150	10.894	32.200	32.200	41.454	9.254	925.9	968.7	581.6
1397776222.172	6.173	4831	209	321.051	10.900	32.163	32.163	41.419	9.255	924.9	968.9	581.4
1397776223.171	6.090	4831	209	321.858	10.904	32.132	32.132	41.387	9.255	924.1	969.1	581.3
1397776224.173	5.927	4831	209	322.650	10.905	32.102	32.102	41.358	9.256	923.2	969.4	581.2
1397776225.172	5.747	4831	209	323.269	10.910	32.077	32.077	41.333	9.256	922.9	970.1	581.1
1397776226.171	5.541	4831	209	324.242	10.912	32.041	32.041	41.297	9.256	922.4	970.8	581.0
1397776227.172	5.340	4831	209	325.344	10.913	32.000	32.000	41.258	9.257	921.7	971.5	581.0
1397776228.171	5.072	4831	209	326.546	10.913	31.956	31.956	41.213	9.256	920.9	972.6	581.0
1397776229.172	4.807	4831	209	327.665	10.913	31.916	31.916	41.172	9.256	920.4	973.5	580.9
1397776230.170	4.615	4831	209	328.618	10.914	31.882	31.882	41.139	9.257	920.1	974.1	580.9
1397776231.171	4.522	4831	209	329.456	10.913	31.852	31.852	41.109	9.257	919.4	974.4	581.0
1397776232.170	4.444	4831	209	330.225	10.913	31.825	31.825	41.082	9.257	918.7	974.6	581.0
1397776233.174	4.356	4831	209	330.908	10.913	31.800	31.800	41.057	9.257	918.1	974.7	581.0
1397776234.171	4.246	4831	209	331.591	10.915	31.775	31.775	41.032	9.257	917.4	974.9	580.9
1397776235.182	4.138	4831	209	332.314	10.917	31.748	31.748	41.006	9.258	916.7	975.2	580.8
1397776236.170	4.061	4831	209	333.026	10.918	31.723	31.723	40.981	9.258	916.1	975.3	580.8
1397776237.172	3.859	4831	209	333.660	10.918	31.700	31.700	40.959	9.259	915.8	975.9	580.8
1397776238.171	3.575	4831	209	334.266	10.918	31.679	31.679	40.937	9.258	916.0	977.0	580.8
1397776239.172	3.253	4831	209	335.074	10.919	31.651	31.651	40.909	9.259	916.1	977.9	580.8
1397776240.170	3.007	4831	209	335.913	10.920	31.621	31.621	40.880	9.260	916.1	978.6	580.8
1397776241.171	2.775	4831	209	336.679	10.920	31.594	31.594	40.855	9.261	916.0	979.2	580.7
1397776242.172	2.524	4831	209	337.267	10.922	31.572	31.572	40.832	9.260	916.2	979.9	580.7
1397776243.172	2.390	4831	209	337.674	10.924	31.557	31.557	40.817	9.259	916.3	980.4	580.6
1397776244.170	2.264	4831	209	338.132	10.924	31.542	31.542	40.800	9.259	916.2	980.6	580.6
1397776245.171	2.259	4831	209	338.793	10.923	31.519	31.519	40.779	9.260	915.8	980.8	580.6
1397776246.188	2.242	4831	209	339.445	10.922	31.497	31.497	40.757	9.260	915.0	980.7	580.7
1397776247.170	1.996	4831	209	340.158	10.924	31.472	31.472	40.731	9.259	914.4	981.4	580.6
1397776248.170	1.828	4831	209	340.944	10.925	31.445	31.445	40.706	9.261	914.6	982.1	580.6
1397776249.170	1.690	4831	209	341.526	10.924	31.425	31.425	40.686	9.261	914.1	982.6	580.6
1397776250.182	1.395	4831	209	342.136	10.925	31.403	31.403	40.664	9.261	914.6	983.9	580.6
1397776251.170	1.109	4831	209	342.658	10.926	31.385	31.385	40.646	9.260	915.5	985.1	580.6
1397776252.171	0.894	4831	209	343.225	10.925	31.366	31.366	40.629	9.262	915.7	985.8	580.6
1397776253.171	0.686	4831	209	343.762	10.927	31.347	31.347	40.609	9.261	916.0	986.8	580.5
1397776652.029	22.963	?%4831	209	252.811	9.530	35.768	35.768	44.989	9.221	1016.0	985.1	624.1
1397776654.247	22.963	4831	209	252.055	9.535	35.803	35.803	45.018	9.215	1016.6	987.0	623.9
1397776656.189	22.963	4831	209	252.229	9.520	35.803	35.803	45.010	9.207	1016.6	983.2	624.4
1397776657.178	22.963	4831	209	252.111	9.503	35.817	35.817	45.019	9.202	1016.8	981.1	624.9
1397776658.168	22.963	4831	209	252.395	9.449	35.832	35.832	45.033	9.201	1017.2	979.4	626.6
1397776659.168	22.963	4831	209	252.561	9.385	35.857	35.857	45.056	9.199	1017.9	978.2	628.6
1397776660.169	22.963	4831	209	252.606	9.349	35.874	35.874	45.070	9.196	1018.4	977.0	629.7
1397776661.169	22.963	4831	209	252.353	9.342	35.890	35.890	45.086	9.197	1019.1	976.1	629.9
1397776662.168	22.963	4831	209	251.778	9.360	35.909	35.909	45.104	9.196	1019.7	975.3	629.3
1397776663.169	22.963	4831	209	250.999	9.401	35.926	35.926	45.121	9.195	1020.2	974.5	628.1
1397776664.168	22.963	4831	209	250.247	9.455	35.935	35.935	45.130	9.195	1020.4	973.7	626.4
1397776665.169	22.963	4831	209	249.694	9.486	35.946	35.946	45.140	9.194	1020.7	973.1	625.5
1397776666.169	22.963	4831	209	249.133	9.500	35.966	35.966	45.160	9.194	1021.3	972.4	625.0
1397776667.169	22.963	4831	209	248.842	9.489	35.987	35.987	45.181	9.194	1021.9	971.7	625.4
1397776668.168	22.963	4831	209	248.580	9.482	36.004	36.004	45.197	9.194	1022.2	971.1	625.6
1397776669.168	22.963	4831	209	248.404	9.465	36.022	36.022	45.215	9.193	1022.8	970.6	626.1
1397776670.170	22.963	4831	209	248.260	9.440	36.042	36.042	45.236	9.195	1023.5	970.0	626.9
1397776671.167	22.963	4831	209	248.518	9.391	36.054	36.054	45.249	9.195	1023.8	969.4	628.4
1397776672.167	22.963	4831	209	248.337	9.377	36.071	36.071	45.265	9.194	1024.3	968.9	628.8
1397776673.169	22.963	4831	209	248.070	9.362	36.092	36.092	45.285	9.193	1024.9	968.4	629.3
1397776674.167	22.963	4831	209	247.647	9.394	36.097	36.097	45.292	9.195	1025.2	968.0	628.3
1397776675.167	22.963	4831	209	247.072	9.423	36.111	36.111	45.306	9.195	1025.6	967.5	627.4
1397776676.280	22.963	4831	209	246.630	9.437	36.125	36.125	45.321	9.195	1025.9	967.0	627.0
1397776677.169	22.963	4831	209	246.361	9.447	36.134	36.134	45.330	9.197	1026.1	966.5	626.6
1397776678.169	22.963	4831	209	246.140	9.448	36.144	36.144	45.341	9.197	1026.4	966.1	626.6
1397776679.168	22.963	4831	209	246.000	9.437	36.157	36.157	45.354	9.197	1026.7	965.5	627.0
1397776680.168	22.963	4831	209	245.748	9.448	36.164	36.164	45.362	9.198	1027.0	965.2	626.6
1397776681.167	22.963	4831	209	245.541	9.450	36.174	36.174	45.373	9.199	1027.2	964.8	626.6
1397776682.169	22.963	4831	209	245.555	9.436	36.180	36.180	45.380	9.199	1027.4	964.3	627.0
1397776683.168	22.963	4831	209	245.501	9.430	36.186	36.186	45.387	9.201	1027.6	964.1	627.2
1397776684.168	22.963	4831	209	245.380	9.421	36.197	36.197	45.397	9.200	1027.8	963.5	627.5
1397776685.168	22.963	4831	209	245.300	9.424	36.199	36.199	45.401	9.201	1027.9	963.3	627.4
1397776686.168	22.963	4831	209	245.152	9.416	36.211	36.211	45.413	9.202	1028.1	962.7	627.6
1397776687.168	22.963	4831	209	245.210	9.405	36.214	36.214	45.417	9.203	1028.3	962.2	628.0
1397776688.167	22.963	4831	209	244.851	9.423	36.223	36.223	45.426	9.202	1028.3	961.9	627.4
1397776689.167	22.963	4831	209	244.523	9.454	36.223	36.223	45.426	9.203	1028.3	961.5	626.4
1397776690.168	22.963	4831	209	244.261	9.476	36.225	36.225	45.429	9.204	1028.4	961.2	625.8
1397776691.167	22.963	4831	209	243.753	9.495	36.241	36.241	45.446	9.204	1028.5	960.8	625.2
1397776692.167	22.963	4831	209	243.729	9.492	36.244	36.244	45.449	9.205	1028.9	960.4	625.3
1397776693.244	22.963	4831	209	243.504	9.489	36.257	36.257	45.458	9.201	1029.0	960.0	625.3
1397776694.168	22.963	4831	209	243.592	9.493	36.250	36.250	45.454	9.203	1028.9	959.8	625.2
1397776695.170	22.963	4831	209	243.460	9.498	36.255	36.255	45.456	9.201	1028.8	959.3	625.1
1397776696.169	22.963	4831	209	243.774	9.500	36.237	36.237	45.440	9.203	1028.4	958.9	625.0
1397776697.167	22.963	4831	209	243.625	9.501	36.244	36.244	45.448	9.204	1028.4	958.4	625.0
1397776698.167	22.963	4831	209	243.565	9.499	36.249	36.249	45.456	9.208	1028.3	958.2	625.1
1397776699.170	22.963	4831	209	243.965	9.491	36.232	36.232	45.443	9.211	1028.6	957.9	625.3
1397776700.167	22.963	4831	209	243.560	9.502	36.248	36.248	45.456	9.208	1028.3	957.5	625.0
1397776701.169	22.963	4831	209	243.494	9.509	36.247	36.247	45.459	9.212	1028.3	957.3	624.7
1397776702.166	22.963	4831	209	243.583	9.503	36.246	36.246	45.454	9.208	1028.3	956.9	624.9
1397776703.167	22.963	4831	209	243.476	9.508	36.248	36.248	45.457	9.209	1028.3	956.7	624.8
1397776704.167	22.992	4831	209	243.266	9.531	36.247	36.247	45.458	9.211	1027.9	956.3	624.1
1397776705.169	23.098	4831	209	243.123	9.558	36.240	36.240	45.453	9.213	1027.7	956.1	623.2
1397776706.167	23.167	4831	209	243.234	9.550	36.239	36.239	45.453	9.214	1027.6	955.7	623.5
1397776707.168	23.192	4831	209	243.308	9.537	36.242	36.242	45.456	9.214	1027.7	955.5	623.9
1397776708.167	23.192	4831	209	243.342	9.545	36.236	36.236	45.451	9.215	1027.5	955.2	623.6
1397776709.170	23.191	4831	209	243.316	9.558	36.230	36.230	45.445	9.215	1027.2	954.8	623.2
1397776710.169	23.181	4831	209	243.370	9.561	36.226	36.226	45.441	9.215	1027.0	954.6	623.1
1397776711.170	23.161	4831	209	243.394	9.565	36.222	36.222	45.437	9.215	1026.8	954.4	623.0
1397776712.167	23.111	4831	209	243.382	9.574	36.218	36.218	45.434	9.216	1026.6	954.0	622.7
1397776713.169	23.036	4831	209	243.395	9.586	36.212	36.212	45.430	9.218	1026.3	953.7	622.4
1397776714.169	22.909	4831	209	243.329	9.613	36.201	36.201	45.417	9.216	1025.9	953.5	621.5
1397776715.169	22.760	4831	209	243.312	9.625	36.195	36.195	45.413	9.218	1025.7	953.3	621.1
1397776716.169	22.624	4831	209	243.338	9.658	36.176	36.176	45.394	9.218	1025.0	953.0	620.1
1397776717.167	22.502	4831	209	243.302	9.685	36.164	36.164	45.383	9.218	1024.5	952.7	619.3
1397776718.166	22.389	4831	209	243.499	9.698	36.147	36.147	45.367	9.219	1023.8	952.5	618.9
1397776719.166	22.247	4831	209	243.872	9.711	36.122	36.122	45.340	9.218	1022.8	952.2	618.5
1397776720.167	22.068	4831	209	244.044	9.750	36.092	36.092	45.313	9.221	1021.9	952.1	617.3
1397776721.166	21.783	4831	209	244.274	9.771	36.070	36.070	45.291	9.221	1021.0	951.9	616.6
1397776722.213	21.501	4831	209	244.720	9.789	36.037	36.037	45.258	9.220	1020.0	951.9	616.1
1397776723.166	21.096	4831	209	245.188	9.830	35.992	35.992	45.213	9.221	1018.8	951.9	614.8
1397776724.166	20.763	4831	209	245.671	9.859	35.953	35.953	45.174	9.221	1017.7	951.9	613.9
1397776725.167	20.507	4831	209	246.315	9.865	35.917	35.917	45.139	9.222	1016.7	951.9	613.7
1397776726.166	20.338	4831	209	246.996	9.868	35.881	35.881	45.103	9.222	1015.7	951.9	613.6
1397776727.168	20.231	4831	209	247.765	9.871	35.841	35.841	45.064	9.224	1014.6	951.8	613.5
1397776728.167	20.120	4831	209	248.254	9.879	35.812	35.812	45.035	9.223	1013.7	951.7	613.3
1397776729.168	19.979	4831	209	248.940	9.867	35.784	35.784	45.008	9.224	1012.8	951.6	613.6
1397776730.166	19.786	4831	209	249.551	9.862	35.756	35.756	44.980	9.224	1012.1	951.5	613.8
1397776731.166	19.526	4831	209	250.087	9.854	35.734	35.734	44.959	9.225	1011.8	951.5	614.0
1397776732.167	19.223	4831	209	250.481	9.851	35.716	35.716	44.940	9.225	1011.5	951.7	614.1
1397776733.166	18.891	4831	209	251.210	9.862	35.674	35.674	44.900	9.226	1010.9	951.9	613.8
1397776734.166	18.584	4831	209	251.703	9.891	35.635	35.635	44.862	9.227	1010.2	952.1	612.9
1397776735.166	18.321	4831	209	251.696	9.943	35.608	35.608	44.833	9.226	1009.9	952.3	611.3
1397776736.166	18.123	4831	209	251.833	9.986	35.578	35.578	44.805	9.227	1009.5	952.6	609.9
1397776737.167	17.985	4831	209	252.099	10.017	35.550	35.550	44.777	9.227	1009.0	952.6	609.0
1397776738.166	17.877	4831	209	252.528	10.070	35.501	35.501	44.728	9.227	1007.6	952.7	607.3
1397776739.166	17.775	4831	209	253.404	10.069	35.459	35.459	44.686	9.227	1006.4	952.6	607.4
1397776740.166	17.649	4831	209	253.584	10.130	35.418	35.418	44.645	9.227	1005.1	952.5	605.4
1397776741.165	17.511	4831	209	254.415	10.136	35.374	35.374	44.602	9.228	1003.7	952.6	605.3
1397776742.167	17.326	4831	209	254.982	10.160	35.335	35.335	44.563	9.228	1002.7	952.7	604.5
1397776743.166	17.118	4831	209	255.495	10.182	35.298	35.298	44.528	9.229	1001.8	952.7	603.9
1397776744.167	16.880	4831	209	256.033	10.213	35.256	35.256	44.486	9.230	1000.9	953.0	602.9
1397776745.167	16.630	4831	209	256.948	10.217	35.210	35.210	44.440	9.230	1000.0	953.3	602.8
1397776746.167	16.386	4831	209	257.538	10.230	35.175	35.175	44.404	9.230	999.5	953.5	602.3
1397776747.165	16.164	4831	209	258.198	10.259	35.128	35.128	44.359	9.231	998.5	953.7	601.4
1397776748.165	15.960	4831	209	259.048	10.263	35.086	35.086	44.317	9.231	997.7	953.9	601.3
1397776749.166	15.780	4831	209	259.884	10.287	35.034	35.034	44.266	9.232	996.5	954.0	600.6
1397776750.166	15.622	4831	209	260.837	10.308	34.977	34.977	44.209	9.231	995.0	954.1	599.9
1397776751.166	15.478	4831	209	261.750	10.295	34.941	34.941	44.174	9.233	994.1	954.1	600.3
1397776752.165	15.343	4831	209	262.342	10.341	34.890	34.890	44.122	9.233	992.7	954.1	598.9
1397776753.186	15.222	4831	209	263.299	10.361	34.834	34.834	44.066	9.232	991.1	954.2	598.2
1397776754.166	15.050	4831	209	264.030	10.392	34.785	34.785	44.018	9.233	989.9	954.2	597.3
1397776755.167	14.835	4831	209	264.775	10.440	34.725	34.725	43.959	9.234	988.0	954.3	595.8
1397776756.167	14.594	4831	209	265.898	10.453	34.667	34.667	43.901	9.234	986.7	954.5	595.4
1397776757.165	14.282	4831	209	266.927	10.472	34.609	34.609	43.844	9.235	985.6	954.8	594.8
1397776758.165	13.989	4831	209	267.146	10.517	34.576	34.576	43.810	9.235	985.3	955.1	593.4
1397776759.166	13.744	4831	209	268.082	10.529	34.527	34.527	43.762	9.235	984.4	955.3	593.0
1397776760.167	13.573	4831	209	269.064	10.522	34.486	34.486	43.722	9.236	983.7	955.5	593.2
1397776761.165	13.457	4831	209	269.891	10.507	34.456	34.456	43.691	9.236	983.0	955.6	593.7
1397776762.165	13.353	4831	209	270.949	10.511	34.406	34.406	43.642	9.236	981.7	955.7	593.6
1397776763.166	13.248	4831	209	271.247	10.547	34.374	34.374	43.611	9.237	980.8	955.7	592.4
1397776764.164	13.109	4831	209	271.771	10.590	34.328	34.328	43.565	9.236	979.4	955.7	591.1
1397776765.166	12.927	4831	209	272.738	10.600	34.280	34.280	43.517	9.237	977.8	955.7	590.8
1397776766.164	12.713	4831	209	273.337	10.677	34.214	34.214	43.452	9.238	975.8	955.8	588.4
1397776767.166	12.448	4831	209	274.335	10.700	34.158	34.158	43.396	9.238	974.3	956.0	587.6
1397776768.164	12.188	4831	209	275.539	10.727	34.090	34.090	43.328	9.238	972.5	956.2	586.8
